Localização,Latitude {N+/S-},Longitude {E+/W-},Zona Horaria {+/- GMT},Elevação {m},,,,,,,,,,,,,,
3,28,18,27.4,24.9,23.67,101,0.018945401,82,1.136295878,75.7,3,150,6,276,182,125,190,57
3,28,19,27.3,24.3,22.86,101.1,0.017990123,78,1.139497913,73.2,3,150,6,15,8,3,20,5
3,28,20,27.4,24.3,22.82,101.1,0.017947959,78,1.139193831,73.2,5,160,8,0,0,0,0,0
3,28,21,27.3,24.3,22.86,101.2,0.017970548,78,1.140659903,73.1,5,160,9,0,0,0,0,0
3,28,22,27.3,24.3,22.86,101.3,0.017951013,78,1.141821893,73.1,5,160,9,0,0,0,0,0
3,28,23,27.3,24.4,23,101.3,0.018111859,79,1.141534962,73.5,5,170,10,0,0,0,0,0
3,28,24,27.2,24.4,23.04,101.3,0.018154045,80,1.141839775,73.5,4,170,10,0,0,0,0,0
3,29,1,26.5,24.5,23.44,101.2,0.018631019,85,1.142526031,74.0,3,150,6,0,0,0,0,0
3,29,2,26.7,24.6,23.5,101.2,0.018709016,84,1.141624966,74.4,2,160,6,0,0,0,0,0
3,29,3,25.5,24.3,23.53,101.1,0.018750129,91,1.14500601,73.3,3,200,9,0,0,0,0,0
3,29,4,25.2,24,23.22,101.1,0.018396664,91,1.146789999,72.0,3,240,8,0,0,0,0,0
3,29,5,24.5,23.3,22.51,101.1,0.017594696,90,1.150928346,69.3,2,230,3,0,0,0,0,0
3,29,6,24.7,23.7,22.99,101.1,0.018133515,92,1.149187354,70.9,3,240,3,0,0,0,0,0
3,29,7,24.5,23.5,22.79,101.1,0.017904987,92,1.150370232,70.1,3,250,3,77,59,48,269,10
3,29,8,26,24,22.92,101.2,0.018039723,85,1.145492983,72.0,3,260,3,400,296,239,562,57
3,29,9,27.6,24.6,23.17,101.3,0.018309018,78,1.140045116,74.3,3,180,4,715,504,385,598,119
3,29,10,28.5,25.5,24.12,101.3,0.019419795,79,1.134675209,78.1,4,150,5,981,726,586,715,140
3,29,11,28.7,25.2,23.62,101.3,0.018831985,76,1.134963551,76.8,3,100,4,1179,902,747,794,156
3,29,12,28.6,25.1,23.52,101.3,0.018707952,76,1.135559477,76.4,4,170,3,1297,992,821,824,171
3,29,13,28.8,25.1,23.45,101.2,0.018644034,74,1.133800198,76.4,4,100,3,1325,1014,839,852,175
3,29,14,28.9,25.2,23.55,101.1,0.018788887,74,1.13204887,76.9,5,90,3,1263,966,799,882,167
3,29,15,29.1,25,23.19,101.1,0.018372236,72,1.132035892,76.0,5,90,3,1114,874,730,952,144
3,29,16,29,25,23.23,101,0.01843492,73,1.131179729,76.1,5,120,1,888,697,582,953,115
3,29,17,28.8,25.2,23.59,101,0.01885189,75,1.131192454,76.9,5,120,1,601,460,380,796,79
3,29,18,28.1,24,22.12,101,0.01719354,71,1.136762729,72.0,5,100,3,272,208,172,181,36
3,29,19,27.4,24,22.39,101,0.017488122,76,1.138885422,72.0,5,90,3,14,10,8,42,2
3,29,20,27.4,24.5,23.11,101.1,0.018270819,79,1.138619357,74.0,3,110,5,0,0,0,0,0
3,29,21,27.2,24.5,23.18,101.2,0.018335399,80,1.140389503,74.0,3,120,4,0,0,0,0,0
3,29,22,27.2,24.5,23.18,101.2,0.018335399,80,1.140389503,74.0,3,150,5,0,0,0,0,0
3,29,23,27.1,24.5,23.22,101.3,0.018357821,81,1.141856574,73.9,2,100,6,0,0,0,0,0
3,29,24,27,24.5,23.25,101.2,0.018419831,82,1.140998929,74.0,3,120,4,0,0,0,0,0
3,30,1,26.8,24.3,23.05,101.1,0.018201033,82,1.141021347,73.2,3,120,6,0,0,0,0,0
3,30,2,26.5,24,22.73,101.1,0.017848067,81,1.142793796,72.0,3,80,4,0,0,0,0,0
3,30,3,26.3,24.3,23.23,101,0.018431728,85,1.141384734,73.3,3,90,9,0,0,0,0,0
3,30,4,26.1,24.1,23.03,101,0.018195382,85,1.142569242,72.5,3,120,6,0,0,0,0,0
3,30,5,26,24,22.92,101,0.018078199,85,1.143160438,72.1,3,120,5,0,0,0,0,0
3,30,6,26,24,22.92,101,0.018078199,85,1.143160438,72.1,3,60,8,0,0,0,0,0
3,30,7,26.4,24.2,23.05,101.1,0.0182093,84,1.14253024,72.8,4,170,9,77,51,35,191,16
3,30,8,28.1,24.2,22.41,101.1,0.017492739,73,1.137355828,72.7,5,120,6,400,216,92,217,124
3,30,9,28.3,24.2,22.33,101.2,0.01738912,72,1.13790986,72.7,5,120,8,715,386,165,256,221
3,30,10,28.5,25,23.41,101.2,0.018605026,76,1.134996907,76.0,5,120,8,980,529,226,276,303
3,30,11,26.5,24.5,23.44,101.3,0.018611219,85,1.143690358,73.9,3,130,8,1178,636,272,289,365
3,30,12,27.8,24,22.23,101.2,0.017281327,73,1.139992588,71.9,4,120,8,1295,602,163,164,439
3,30,13,29,24.1,21.91,101.1,0.016954721,67,1.13492292,72.3,5,80,9,1323,503,66,67,436
3,30,14,28.2,24.2,22.37,101,0.01747012,72,1.135893979,72.8,6,90,10,1260,479,63,70,416
3,30,15,27.6,24.6,23.18,101,0.018368873,78,1.136562622,74.5,5,140,10,1110,422,56,73,366
3,30,16,27,25,23.96,100.9,0.01930067,85,1.136053904,76.2,5,120,10,884,411,111,194,300
3,30,17,27,24.5,23.26,100.9,0.018479451,82,1.137510619,74.1,4,100,9,597,227,30,87,197
3,30,18,27,24.5,23.26,100.9,0.018479451,82,1.137510619,74.1,3,120,10,269,102,13,130,89
3,30,19,26.7,24.5,23.37,101,0.01858624,84,1.139587175,74.1,5,90,10,13,7,3,17,4
3,30,20,26.5,24.4,23.3,101,0.018508659,84,1.140485917,73.7,5,100,8,0,0,0,0,0
3,30,21,26.3,24.2,23.09,101.1,0.018251506,84,1.142836437,72.8,5,90,8,0,0,0,0,0
3,30,22,26,24,22.92,101.2,0.018039723,85,1.145492983,72.0,4,90,9,0,0,0,0,0
3,30,23,25.9,24,22.96,101.2,0.018081915,86,1.145800491,72.0,5,60,8,0,0,0,0,0
3,30,24,24.6,23.7,23.03,101.2,0.018156863,93,1.150668406,70.8,6,360,10,0,0,0,0,0
3,31,1,24,23.8,23.39,101.1,0.018586764,98,1.151079442,71.3,3,280,10,0,0,0,0,0
3,31,2,24,24,23.66,101,0.018923283,100,1.149337077,72.1,5,120,10,0,0,0,0,0
3,31,3,24,24,23.66,101,0.018923283,100,1.149337077,72.1,5,120,10,0,0,0,0,0
3,31,4,24.4,24,23.51,101,0.018754066,97,1.148095145,72.1,0,0,10,0,0,0,0,0
3,31,5,24.3,24,23.55,101,0.018796361,98,1.148405317,72.1,0,0,10,0,0,0,0,0
3,31,6,24,23.6,23.11,101,0.01829105,97,1.150472006,70.5,4,120,10,0,0,0,0,0
3,31,7,26.1,24,22.89,101,0.01803601,84,1.142853761,72.1,5,120,10,77,36,10,53,26
3,31,8,27.1,24.4,23.08,101.1,0.018235605,80,1.13981972,73.6,3,150,9,400,152,20,47,132
3,31,9,27.4,24.5,23.11,101.1,0.018270819,79,1.138619357,74.0,3,120,10,714,271,36,56,236
3,31,10,27.7,24.5,23,101.1,0.018144252,77,1.137708866,74.0,4,110,10,979,455,123,150,332
3,31,11,28.2,24.6,22.95,101.1,0.018095761,75,1.135907229,74.4,2,130,9,1176,547,148,158,399
3,31,12,28.6,24.8,23.09,101.1,0.018253771,74,1.134121493,75.2,6,120,9,1293,601,163,163,438
3,31,13,29,24.7,22.8,101,0.0179416,71,1.13205178,74.8,5,140,9,1320,614,166,169,448
3,31,14,28.7,24.6,22.77,101,0.017904975,72,1.133241755,74.4,4,110,9,1257,584,158,175,426
3,31,15,28.1,24.5,22.85,100.9,0.018015337,75,1.134178961,74.1,6,180,9,1107,598,255,333,343
3,31,16,28.4,25,23.45,100.8,0.018729342,76,1.130666225,76.2,6,170,8,881,581,399,692,183
3,31,17,27.7,24.3,22.71,100.8,0.017880453,76,1.134800541,73.3,7,170,6,594,321,137,394,184
3,31,18,27.2,24.1,22.61,100.8,0.017770357,78,1.136885291,72.5,5,150,8,266,143,61,157,82
3,31,19,26.6,24.6,23.54,100.9,0.018811301,85,1.138438679,74.6,4,170,8,12,7,3,16,4
3,31,20,27,25,23.96,100.9,0.01930067,85,1.136053904,76.2,5,150,8,0,0,0,0,0
3,31,21,27,24.8,23.68,100.9,0.018970036,84,1.136639949,75.4,4,150,8,0,0,0,0,0
3,31,22,27,24.5,23.26,101,0.018459537,82,1.138673389,74.1,3,160,9,0,0,0,0,0
3,31,23,27,24.5,23.26,101.1,0.018439664,82,1.139836159,74.0,3,150,9,0,0,0,0,0
3,31,24,27,24.5,23.26,101.1,0.018439664,82,1.139836159,74.0,3,150,8,0,0,0,0,0
4,1,1,26.7,23.8,22.37,101,0.017466551,79,1.141582662,71.2,2,210,8,0,0,0,0,0
4,1,2,25.3,23.2,22.06,100.9,0.017140309,84,1.146387024,69.0,2,220,4,0,0,0,0,0
4,1,3,24.7,22.9,21.87,100.9,0.016933846,86,1.149067553,67.8,3,230,9,0,0,0,0,0
4,1,4,24.5,22.9,21.95,100.8,0.017036026,87,1.14851638,67.9,3,220,9,0,0,0,0,0
4,1,5,24.2,22.7,21.78,100.8,0.016859081,88,1.149993574,67.1,2,230,4,0,0,0,0,0
4,1,6,23.6,22.5,21.73,100.9,0.016793139,91,1.153581001,66.3,3,210,6,0,0,0,0,0
4,1,7,24,22.5,21.57,100.9,0.016624934,88,1.152331584,66.3,4,180,6,77,39,14,70,25
4,1,8,25.1,23,21.85,100.9,0.016917924,84,1.147555071,68.2,4,180,8,400,203,73,165,130
4,1,9,27.2,24.6,23.32,101,0.01853775,81,1.137776205,74.5,5,160,8,714,363,130,198,233
4,1,10,27.8,24.3,22.67,101.1,0.017779367,75,1.137979511,73.2,6,140,8,978,612,377,454,235
4,1,11,28,24.6,23.03,101.1,0.018180109,76,1.136511837,74.4,6,140,6,1175,735,453,479,282
4,1,12,28.2,24.7,23.1,101,0.018278911,75,1.134459062,74.8,5,130,6,1290,807,497,498,310
4,1,13,28.4,25,23.45,101,0.018688214,76,1.132982339,76.1,5,100,6,1317,824,508,517,316
4,1,14,28.4,24.5,22.74,100.9,0.017888891,73,1.133274521,74.1,3,150,6,1253,784,483,537,301
4,1,15,28.5,24.7,22.99,100.8,0.018192713,74,1.131238891,74.9,5,150,6,1103,561,201,266,360
4,1,16,28.5,24,21.97,100.7,0.017083247,69,1.132078641,72.1,3,170,8,877,446,160,284,286
4,1,17,27.5,24.8,23.5,100.8,0.018779028,80,1.133962952,75.4,3,170,8,590,300,108,324,192
4,1,18,27.5,24.5,23.07,100.8,0.018288344,78,1.134832007,74.1,3,150,8,262,133,48,143,86
4,1,19,27.5,24.5,23.07,100.8,0.018288344,78,1.134832007,74.1,2,150,8,12,6,2,10,4
4,1,20,26.6,24.2,22.98,100.9,0.018163943,82,1.139589969,72.9,3,100,8,0,0,0,0,0
4,1,21,25.5,24.1,23.25,101,0.018448722,89,1.144411818,72.5,3,120,8,0,0,0,0,0
4,1,22,25.5,24.7,24.07,101,0.019420278,94,1.142678296,75.0,3,160,9,0,0,0,0,0
4,1,23,26,24.2,23.2,101,0.018397671,86,1.142590127,72.9,2,160,6,0,0,0,0,0
4,1,24,26.1,24,22.89,101,0.01803601,84,1.142853761,72.1,3,120,6,0,0,0,0,0
4,2,1,25.8,23.9,22.86,101,0.018003854,86,1.14405811,71.7,4,140,6,0,0,0,0,0
4,2,2,25.6,23.6,22.51,100.9,0.017634803,85,1.144350428,70.5,5,120,6,0,0,0,0,0
4,2,3,25.5,23.5,22.41,100.8,0.017539476,85,1.143769549,70.2,5,180,5,0,0,0,0,0
4,2,4,26,24,22.92,100.8,0.018116833,85,1.140827892,72.2,3,90,4,0,0,0,0,0
4,2,5,25.9,24,22.96,100.8,0.018159031,86,1.141134147,72.2,2,190,5,0,0,0,0,0
4,2,6,25.5,23.6,22.55,100.8,0.0176958,85,1.143490028,70.6,2,180,6,0,0,0,0,0
4,2,7,25.2,23.6,22.66,100.9,0.017803424,88,1.145582652,70.5,2,200,8,78,39,14,69,25
4,2,8,25.5,24,23.11,101.1,0.018269971,88,1.145864728,72.0,2,200,8,400,175,39,87,136
4,2,9,26.4,24.5,23.48,101.1,0.018693117,86,1.14166742,74.0,3,200,9,713,257,27,42,229
4,2,10,27.5,24.5,23.07,101.2,0.018208799,78,1.139476876,73.9,2,90,10,977,352,38,45,314
4,2,11,29.5,25,23.04,101.2,0.018183087,70,1.131992344,75.9,4,100,10,1173,514,114,120,400
4,2,12,28.5,25,23.41,101.2,0.018605026,76,1.134996907,76.0,3,120,9,1288,464,50,50,414
4,2,13,26,24,22.92,101.1,0.018058941,85,1.144326711,72.0,4,170,10,1314,473,51,52,423
4,2,14,27.7,24.4,22.85,101.1,0.017982529,76,1.137996378,73.6,3,120,10,1250,548,121,135,426
4,2,15,27.6,24.2,22.6,101,0.01772279,76,1.137710542,72.8,3,160,9,1100,482,107,141,375
4,2,16,27.5,24,22.35,101,0.017446021,75,1.138581579,72.0,3,120,9,873,383,85,151,298
4,2,17,26.2,24.2,23.13,101,0.018313224,85,1.141977342,72.9,3,120,9,587,257,57,171,200
4,2,18,26.3,23.5,22.09,101.1,0.01714658,79,1.144812218,70.0,3,160,9,259,132,47,134,84
4,2,19,26.4,23.5,22.06,101.1,0.017104505,79,1.144505386,70.0,2,160,8,11,4,0,2,3
4,2,20,26.1,23.5,22.17,101.1,0.017230748,81,1.145426492,70.0,3,170,10,0,0,0,0,0
4,2,21,25.7,23,21.61,101.2,0.016611489,80,1.149207442,68.0,0,0,9,0,0,0,0,0
4,2,22,25.5,23,21.69,101.2,0.016695544,81,1.149825694,68.0,0,0,8,0,0,0,0,0
4,2,23,26.1,23.4,22.03,101.2,0.01705708,80,1.146871056,69.6,0,0,9,0,0,0,0,0
4,2,24,25.8,23.6,22.43,101.2,0.01749422,83,1.147237162,70.4,0,0,9,0,0,0,0,0
4,3,1,25,23.5,22.6,101.1,0.017694116,88,1.148819646,70.1,2,240,9,0,0,0,0,0
4,3,2,25,23.5,22.6,101.1,0.017694116,88,1.148819646,70.1,2,220,10,0,0,0,0,0
4,3,3,24.5,23.5,22.79,101,0.017923654,92,1.149198852,70.1,3,210,10,0,0,0,0,0
4,3,4,24,23.5,22.98,101,0.018134687,96,1.150753041,70.1,0,0,10,0,0,0,0,0
4,3,5,24,23.5,22.98,101,0.018134687,96,1.150753041,70.1,0,0,10,0,0,0,0,0
4,3,6,23.8,23,22.36,101,0.017447138,94,1.152766303,68.2,0,0,10,0,0,0,0,0
4,3,7,23.8,23,22.36,101.1,0.017429055,94,1.153940289,68.1,2,220,10,78,52,37,179,15
4,3,8,25,23.2,22.17,101.2,0.017211691,86,1.150823902,68.8,3,160,5,400,284,220,494,65
4,3,9,27.3,23.2,21.25,101.3,0.016226801,71,1.144906754,68.7,3,180,4,712,479,340,516,139
4,3,10,27.8,23.3,21.19,101.4,0.016152121,69,1.144266836,69.0,3,120,5,975,694,537,646,157
4,3,11,28.4,23.6,21.4,101.4,0.016363756,67,1.141611446,70.2,3,120,4,1171,833,644,681,189
4,3,12,28,23.7,21.71,101.3,0.016706205,70,1.14138811,70.6,3,160,4,1286,1005,839,841,167
4,3,13,28.4,24,22,101.3,0.01700983,70,1.139332445,71.8,3,120,1,1311,820,505,515,315
4,3,14,28.6,24.1,22.07,101.2,0.017103558,69,1.137286507,72.3,3,100,6,1247,634,227,253,407
4,3,15,28.6,23.6,21.32,101.1,0.01633581,66,1.137529277,70.3,3,120,8,1096,557,200,264,358
4,3,16,28.3,23.5,21.29,101.1,0.016306261,67,1.138714048,69.9,4,120,8,870,544,335,595,209
4,3,17,28,23.5,21.42,101,0.01645077,69,1.138463212,70.0,3,150,6,583,255,57,169,199
4,3,18,27.3,23.3,21.4,101.1,0.016416862,72,1.142306135,69.2,4,100,9,255,130,47,125,83
4,3,19,27.1,23.3,21.48,101.1,0.016500832,73,1.142916705,69.2,3,160,8,10,5,2,9,3
4,3,20,27,23.2,21.38,101.1,0.016389141,73,1.143497526,68.8,3,160,8,0,0,0,0,0
4,3,21,26.8,23.2,21.46,101.2,0.016454871,74,1.14527387,68.7,3,170,6,0,0,0,0,0
4,3,22,26.7,23.2,21.5,101.3,0.016478659,75,1.146745162,68.7,5,120,6,0,0,0,0,0
4,3,23,26.6,23.6,22.12,101.3,0.017138726,78,1.145942978,70.3,5,120,8,0,0,0,0,0
4,3,24,26.6,23.5,21.97,101.3,0.016983211,77,1.146221891,69.9,5,100,8,0,0,0,0,0
4,4,1,26.4,23.6,22.2,101.3,0.017222889,79,1.1465571,70.3,2,120,5,0,0,0,0,0
4,4,2,26,23.6,22.35,101.2,0.01740998,82,1.146621214,70.4,2,140,4,0,0,0,0,0
4,4,3,25.8,23.4,22.15,101.2,0.017183319,82,1.147795209,69.6,3,200,5,0,0,0,0,0
4,4,4,25.5,23.4,22.26,101.2,0.017309614,84,1.148721209,69.6,3,220,6,0,0,0,0,0
4,4,5,25.5,24,23.11,101.1,0.018269971,88,1.145864728,72.0,1,180,6,0,0,0,0,0
4,4,6,25.5,23.5,22.41,101.2,0.017464786,85,1.148442447,70.0,3,180,6,0,0,0,0,0
4,4,7,24.4,23.3,22.55,101.2,0.01761846,91,1.152411116,69.2,2,260,8,78,28,3,14,25
4,4,8,26,23.5,22.21,101.3,0.017235662,81,1.148067245,69.9,3,260,10,400,144,15,35,128
4,4,9,27.4,23.9,22.24,101.3,0.017272457,75,1.142653625,71.5,3,230,10,712,256,27,42,229
4,4,10,28.3,24.3,22.48,101.3,0.017529687,72,1.138783909,73.0,4,180,10,974,351,38,45,313
4,4,11,28.6,24.1,22.07,101.3,0.017084291,69,1.13844463,72.2,3,150,10,1169,421,45,48,376
4,4,12,28.5,24,21.96,101.3,0.016967794,69,1.139029677,71.8,4,150,10,1283,462,49,50,412
4,4,13,28.3,24.3,22.48,101.2,0.017549207,72,1.137625013,73.1,5,100,10,1308,573,127,129,446
4,4,14,28.4,24.3,22.44,101.1,0.017526666,72,1.136164038,73.1,5,120,9,1244,545,121,134,424
4,4,15,28,25,23.6,101.1,0.018836694,79,1.135347337,76.1,5,120,9,1093,479,106,140,373
4,4,16,27.8,24.9,23.53,101,0.018776342,79,1.13508501,75.7,5,90,9,866,379,84,149,295
4,4,17,27.4,24.6,23.25,101,0.018453299,80,1.137169012,74.5,5,90,9,579,254,56,167,198
4,4,18,27.1,24.7,23.5,101,0.018743363,82,1.137789898,74.9,5,120,9,252,110,24,111,86
4,4,19,27,25,23.95,101.1,0.019259584,85,1.138378681,76.1,5,100,9,9,6,4,21,2
4,4,20,27.1,24.3,22.93,101.2,0.01805489,80,1.141269292,73.1,4,110,5,0,0,0,0,0
4,4,21,27,24.4,23.11,101.3,0.018238436,81,1.142450007,73.5,3,100,8,0,0,0,0,0
4,4,22,27,24.3,22.97,101.3,0.018077532,80,1.142737212,73.1,0,0,4,0,0,0,0,0
4,4,23,27,24.2,22.83,101.3,0.017917323,80,1.14302332,72.7,0,0,4,0,0,0,0,0
4,4,24,26.8,24.2,22.9,101.3,0.018001662,81,1.143634728,72.7,0,0,5,0,0,0,0,0
4,5,1,26.5,24,22.73,101.2,0.017828855,81,1.143958506,71.9,2,160,4,0,0,0,0,0
4,5,2,26.5,24,22.73,101.2,0.017828855,81,1.143958506,71.9,0,0,4,0,0,0,0,0
4,5,3,26.2,24,22.85,101.1,0.017974573,84,1.143712934,72.0,3,240,5,0,0,0,0,0
4,5,4,26,24,22.92,101.1,0.018058941,85,1.144326711,72.0,3,250,8,0,0,0,0,0
4,5,5,25.4,24,23.15,101.1,0.018312196,89,1.146172946,72.0,0,0,4,0,0,0,0,0
4,5,6,24.3,23.3,22.58,101.1,0.017679014,92,1.151550394,69.3,5,180,8,0,0,0,0,0
4,5,7,24.2,23.7,23.18,101.1,0.018344667,96,1.150740139,70.9,3,210,9,78,34,8,36,27
4,5,8,24.5,24,23.48,101.2,0.018673259,96,1.15012717,72.0,6,200,9,400,175,39,87,136
4,5,9,24.8,24,23.37,101.3,0.018527243,94,1.150366668,72.0,5,200,9,711,312,69,105,243
4,5,10,25.1,24.1,23.39,101.3,0.018559672,92,1.149151368,72.4,4,200,9,973,426,94,114,332
4,5,11,25.8,23.4,22.14,101.3,0.017164865,82,1.148962568,69.5,5,200,9,1167,511,113,120,398
4,5,12,26.9,24,22.58,101.3,0.017641107,79,1.143898046,71.9,5,210,9,1281,461,49,49,412
4,5,13,25.2,24.4,23.77,101.2,0.019018762,94,1.146810213,73.6,4,200,10,1305,572,127,129,445
4,5,14,25,24,23.29,101.1,0.018481157,92,1.147407874,72.1,4,130,9,1240,543,120,134,423
4,5,15,26.6,24.1,22.84,101.1,0.017965063,82,1.142203685,72.4,4,150,9,1089,392,42,55,350
4,5,16,27,24.5,23.26,101,0.018459537,82,1.138673389,74.1,5,150,10,862,310,33,59,277
4,5,17,27.2,24.7,23.46,101,0.018701109,82,1.137486092,74.9,4,140,10,576,252,56,165,196
4,5,18,27,24.2,22.83,101,0.017975684,80,1.139534325,72.8,3,160,9,249,109,24,102,85
4,5,19,26.7,24.2,22.94,101.1,0.018082717,82,1.14161287,72.8,4,160,9,9,4,1,4,3
4,5,20,26.3,24.2,23.09,101.1,0.018251506,84,1.142836437,72.8,4,150,9,0,0,0,0,0
4,5,21,26,24,22.92,101.1,0.018058941,85,1.144326711,72.0,6,170,5,0,0,0,0,0
4,5,22,26.5,24.1,22.88,101.2,0.017987902,82,1.1436742,72.3,7,180,4,0,0,0,0,0
4,5,23,26.3,24.3,23.23,101.2,0.01839251,85,1.143714944,73.2,4,190,5,0,0,0,0,0
4,5,24,26.2,24.3,23.27,101.2,0.01843474,86,1.144021564,73.2,4,190,4,0,0,0,0,0
4,6,1,25,24.1,23.43,101.2,0.018621256,93,1.148291608,72.4,4,200,4,0,0,0,0,0
4,6,2,24.2,23.3,22.62,101.1,0.017721181,93,1.15186173,69.3,5,220,4,0,0,0,0,0
4,6,3,24,23.2,22.56,101,0.01766961,94,1.151589748,69.0,5,200,4,0,0,0,0,0
4,6,4,23.4,22,21.1,101,0.016119645,89,1.156722684,64.4,4,220,0,0,0,0,0,0
4,6,5,23,22,21.27,101,0.016287631,92,1.157980175,64.4,3,200,0,0,0,0,0,0
4,6,6,22.5,22,21.47,100.9,0.016514752,96,1.15837788,64.5,3,220,1,0,0,0,0,0
4,6,7,24.5,22.5,21.37,101.1,0.016379786,84,1.153118805,66.2,3,230,1,79,56,43,199,13
4,6,8,24.3,22.5,21.45,101.1,0.016463809,86,1.153742279,66.2,3,240,4,399,250,154,343,96
4,6,9,26.1,23,21.45,101.1,0.01646147,77,1.146806678,68.0,5,220,6,710,361,129,196,232
4,6,10,27.1,23.5,21.78,101.2,0.016791562,74,1.143526477,69.9,5,150,8,972,494,177,213,317
4,6,11,28,23.8,21.86,101.2,0.016881709,71,1.139948118,71.1,6,160,8,1165,510,113,120,397
4,6,12,28.5,24.1,22.11,101.1,0.017164915,70,1.136430248,72.3,7,180,9,1278,650,233,233,417
4,6,13,28.6,24.1,22.07,101.1,0.017122864,69,1.136128385,72.3,5,130,8,1302,927,717,730,210
4,6,14,28.2,24,22.08,101,0.017151482,71,1.136460287,72.0,5,180,4,1237,919,745,827,174
4,6,15,28.7,24,21.89,100.9,0.016960542,68,1.133793178,72.0,5,180,3,1085,806,654,862,153
4,6,16,28.4,24.1,22.15,100.9,0.017245708,70,1.134414832,72.4,5,160,3,859,638,517,914,121
4,6,17,28,24,22.16,100.9,0.017254874,72,1.135905321,72.0,5,180,3,572,425,344,775,81
4,6,18,27.4,23.4,21.51,100.9,0.016566213,72,1.139400498,69.7,5,160,3,245,194,162,93,32
4,6,19,26.7,24.1,22.8,101,0.017942266,81,1.140733998,72.4,5,180,0,8,6,5,24,1
4,6,20,26.6,24.2,22.98,101.1,0.018124905,82,1.141918457,72.8,4,150,1,0,0,0,0,0
4,6,21,26.6,24.1,22.84,101.1,0.017965063,82,1.142203685,72.4,4,160,1,0,0,0,0,0
4,6,22,26.4,23.8,22.49,101.2,0.017554938,81,1.144830536,71.1,5,180,4,0,0,0,0,0
4,6,23,26.3,23.8,22.52,101.2,0.017597068,81,1.14513741,71.1,3,200,3,0,0,0,0,0
4,6,24,24.4,22.6,21.55,101.2,0.016553839,86,1.154332558,66.5,1,240,5,0,0,0,0,0
4,7,1,23.7,22,20.98,101.1,0.015976771,86,1.156956853,64.3,3,230,3,0,0,0,0,0
4,7,2,23.2,21.7,20.75,101.1,0.01575032,88,1.159320388,63.3,4,230,1,0,0,0,0,0
4,7,3,22.8,21.6,20.78,101,0.015790365,90,1.159666225,62.9,2,220,0,0,0,0,0,0
4,7,4,22.5,21.5,20.76,101,0.015772395,92,1.160875664,62.6,3,220,0,0,0,0,0,0
4,7,5,22.3,21.4,20.7,101,0.015713031,92,1.161769642,62.2,3,230,0,0,0,0,0,0
4,7,6,22.4,21.5,20.8,101,0.015814348,92,1.161192059,62.6,4,230,0,0,0,0,0,0
4,7,7,22.5,21.5,20.76,101,0.015772395,92,1.160875664,62.6,4,210,1,79,58,47,216,11
4,7,8,24.5,22.5,21.37,101,0.016397284,84,1.151946657,66.2,3,200,3,399,269,191,424,78
4,7,9,26.4,24,22.77,101.1,0.017890229,82,1.143099972,72.0,6,180,5,710,444,273,414,170
4,7,10,27,24.1,22.69,101.2,0.017777096,79,1.14214526,72.3,7,180,6,970,493,177,213,316
4,7,11,27.3,24.7,23.43,101.2,0.018618651,81,1.139505859,74.8,5,180,8,1163,591,212,224,379
4,7,12,27.7,23.7,21.83,101.1,0.01686987,72,1.139978418,70.7,6,190,8,1275,648,232,233,416
4,7,13,28,23.9,22.01,101,0.01707728,71,1.137347082,71.6,7,170,8,1299,661,237,241,424
4,7,14,27.9,23.8,21.91,100.9,0.016980693,71,1.136770228,71.2,5,180,8,1233,627,225,250,402
4,7,15,28,23.8,21.87,100.8,0.016957719,71,1.135307316,71.3,5,160,8,1082,550,197,260,353
4,7,16,27.9,23.8,21.91,100.8,0.016999755,71,1.135609718,71.3,6,180,8,855,375,83,146,292
4,7,17,27.6,23.7,21.88,100.8,0.016968617,72,1.136797895,70.9,5,180,9,568,356,219,640,137
4,7,18,26.8,23.9,22.48,100.8,0.017620674,79,1.13866781,71.7,4,170,6,242,163,115,80,47
4,7,19,26.6,23.6,22.12,100.9,0.017213686,78,1.141284171,70.5,3,150,5,7,4,1,6,2
4,7,20,26,23.6,22.36,100.9,0.017466282,82,1.143121479,70.5,3,180,8,0,0,0,0,0
4,7,21,25.8,23.4,22.15,101.1,0.017201811,82,1.146627851,69.6,4,180,8,0,0,0,0,0
4,7,22,25.5,23.4,22.26,101.1,0.017328109,84,1.147552907,69.6,3,180,8,0,0,0,0,0
4,7,23,24.8,23.3,22.39,101.1,0.017468267,88,1.149996831,69.3,2,200,6,0,0,0,0,0
4,7,24,24.6,23.9,23.3,101.1,0.018491373,94,1.148930984,71.7,3,180,8,0,0,0,0,0
4,8,1,24.5,23.8,23.2,101,0.018394488,94,1.14835389,71.3,4,200,6,0,0,0,0,0
4,8,2,24.5,23.9,23.34,101,0.018552791,95,1.148070078,71.7,3,190,6,0,0,0,0,0
4,8,3,24,23.1,22.42,100.9,0.017534144,93,1.150693259,68.6,5,200,5,0,0,0,0,0
4,8,4,23.6,23,22.44,100.9,0.017549556,95,1.152216553,68.2,4,190,5,0,0,0,0,0
4,8,5,23.1,22.4,21.79,100.9,0.016854087,94,1.155417727,66.0,3,210,4,0,0,0,0,0
4,8,6,22.6,22.1,21.57,100.9,0.016619731,96,1.157795842,64.8,3,200,4,0,0,0,0,0
4,8,7,22.4,21.8,21.23,100.9,0.016264555,95,1.159224076,63.7,3,190,5,79,56,43,195,13
